PelletInjections_AP,Discharge,Injection LIne,Mass (particles),Vp (m/s),T at plasma edge (s),Tthomson (s),TS (s) after inj,Comments,<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,Configuration,Injection Line,Mas [Particles],Velocity (m/s),Time at Plasma Edge (s),<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,Injection Line,Pellet particles ,Vp (m/s),Time at plasma edge (s),<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,AU,AV,AW,AX
52581,2,5.7394e+18,886.2806,1.231473,1.229400,-0.0020726,"P3 & P1 ok, P2 roto",,,100_44_64,3,,,,,,1,6.1248e+18,1053.981,1.200335,,,,,,
52582,2,3.5376e+18,768.6929,1.231943,1.230000,-0.0019428,"P3, P2 y P1 ok",,,100_44_64,3,5.5915e+18,929.9480,1.213849,,,1,1.4082e+19,1019.177,1.200408,,,,,,
52583,2,8.3002e+18,849.0200,1.226594,1.236400,0.0098056,"P2 roto en d2, P1¿roto?, P3 enhanced abl",,,100_44_64,3,4.8682e+18,1013.703,1.212898,,,1,1.1986e+19,1015.591,1.200418,,,,,,
52584,2,4.6147e+18,870.5580,1.226479,1.236400,0.0099214,"P1 ok, P2 roto en 2, P3 perdido",,,100_44_64,3,,1063.806,1.213466,,,1,,,,,,,,,
52585,2,,847.8465,1.226656,1.235000,0.0083441,"P1 roto, P2 y P3 ok",,,100_44_64,3,2.8512e+18,861.5406,1.213928,,,1,1.0025e+19,975.0319,1.200523,,,,,,
52586,2,2.8037e+18,789.5955,1.226952,1.235000,0.0080476,P1 roto en 2. P2 y P3 bien,,,100_44_64,3,5.4806e+18,959.0259,1.212808,,,1,1.3902e+19,989.7813,1.200474,,,,,,
52587,2,,814.7660,1.226761,1.235000,0.0082388,"P1 roto en 2, P2 y P3 bien",,,100_44_64,3,7.1280e+18,970.0209,1.213683,,,1,1.0858e+19,996.6157,1.200459,,,,,,
52588,2,,,,1.235000,,"solo P3, bien",,,100_44_64,3,,,,,,1,1.0560e+19,1035.303,1.200352,,,,,,
52589,2,,,,1.215000,,NBI1 & NBI 2. Sin control,,,100_44_64,3,,,,,,1,,,,,,,,,
52590,2,,,,1.180000,,"Algo mejor, sin pellets",,,100_44_64,3,,,,,,1,,,,,,,,,
52591,2,,,,1.180000,,Sin ECRH,,,100_44_64,3,,,,,,1,,,,,,,,,
52592,2,,,,1.180000,,"Mejor, sin pellets",,,100_44_64,3,,,,,,1,,,,,,,,,
52593,2,,,,1.180000,,"Similar, sin pellets",,,100_44_64,3,,,,,,1,,,,,,,,,
52594,2,,,,1.180000,,Solo NBI 1,,,100_44_64,3,,,,,,1,,,,,,,,,
52595,2,,,,1.180000,,"Mejor fase NBI, sin pellets",,,100_44_64,3,,,,,,1,,,,,,,,,
52596,2,,,,1.185000,,"Mejor, sin pellets",,,100_44_64,3,,,,,,1,,,,,,,,,
52597,2,,,,1.185000,,"Entrada en 1190 ms, sin pellets",,,100_44_64,3,,,,,,1,,,,,,,,,
52598,2,,,,1.205000,,"Mejor, sin pellets",,,100_44_64,3,,,,,,1,,,,,,,,,
52599,2,,959.0259,1.184104,1.205000,0.020896,Solo P 1 pero roto en 2,,,100_44_64,3,,,,,,1,,,,,,,,,
52599,2,,847.8465,1.184526,1.205000,0.020474,Solo P 1 pero roto en 2,,,100_44_64,,,,,,,1,,,,,,,,,
52600,2,,,,1.205000,,Sin pellets,,,100_44_64,3,5.0688e+18,957.5289,1.184516,,,1,,,,,,,,,
52601,2,,,,1.205000,,sin ecrh,,,100_44_64,3,,,,,,1,,,,,,,,,
52602,2,,,,1.205000,,Solo P2 (large + small piece + gas),,,100_44_64,3,5.3117e+18,945.1725,1.184548,,,1,,,,,,,,,
52603,2,,,,1.205000,,Sin ecrh,,,100_44_64,3,,,,,,1,,,,,,,,,
52604,2,,,,1.190000,,"Solo P3, 4 kJ, bien",,,100_44_64,3,,,,,,1,1.0000e+19,994.7974,1.185495,,,,,,
52605,2,,,,1.198000,,sin ecrh,,,100_44_64,3,,,,,,1,,,,,,,,,
52606,2,,,,1.198000,,"P3 bien, P2 roto en dos, 4 kJ, bien",,,100_44_64,3,,983.2369,1.196128,,,1,1.1801e+19,1028.145,1.175367,,,,,,
52607,2,,,,1.190000,,"P1, P2 y P3 rotos.",,,100_44_64,3,,,,,,1,,,,,,,,,
52686,2,,,,1.226400,,P3 lost (v small),,,100_44_64,3,,,,,,1,,,,,,,,,
52687,2,,,,1.226400,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52688,2,4.7520e+18,740.5063,1.227201,1.236400,0.0091995,"P1, P2 & P3 ok,",,,100_44_64,3,5.1163e+18,966.9627,1.213816,,,1,1.1352e+19,993.1868,1.200460,,,,,,
52689,2,5.2853e+18,809.1238,1.226886,1.222400,-0.0044856,"P1 & P2 ok, P3 ok (small gas)",,,100_44_64,3,6.1776e+18,1008.702,1.213001,,,1,,973.4846,1.200532,,,,,,
52690,2,5.7552e+18,839.2912,1.221709,1.226400,0.0046911,"P1, P2, P3 ok,",,,100_44_64,3,4.7520e+18,968.6805,1.208750,,,1,1.1088e+19,1010.364,1.195414,,,,,,
52691,2,,847.8465,1.216631,1.221400,0.0047691,"P2 broken, P 1 & P3 ok",,,100_44_64,3,,,,,,1,1.0085e+19,1001.701,1.195437,,,,,,
52692,2,6.1776e+18,822.8262,1.213781,1.221400,0.0076188,"P1, P2 & P3 ok,",,,100_44_64,3,,986.3991,1.206685,,,1,1.0417e+19,1005.190,1.195432,,,,,,
52693,2,4.7520e+18,802.3766,1.203835,1.211400,0.0075650,"P1, P2 & P3 ok,",,,100_44_64,3,6.0667e+18,1029.871,1.196150,,,1,7.5715e+18,1004.984,1.185423,,,,,,
52694,2,,,,1.211400,0.0073594,"P1 is gas (no LProbe), P2 & P1 broken",,,100_44_64,3,,1037.272,1.196451,,,1,1.0666e+19,986.5975,1.185478,,,,,,
52695,2,,,,1.211400,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52696,2,7.0435e+18,813.6852,1.203697,1.211400,0.0077034,"P3 & P2 ok, P1 broken",,,100_44_64,3,8.6856e+18,1056.022,1.195896,,,1,8.0467e+18,998.2375,1.185442,,,,,,
52697,2,3.7541e+18,845.3636,1.203662,1.211400,0.0077376,P3 profile?,,,100_44_64,3,5.2800e+18,988.1868,1.196670,,,1,1.0296e+19,976.7786,1.185507,,,,,,
52698,2,4.8048e+18,771.8364,1.197993,1.191400,-0.0065932,"P3 with gas, P2 & P1 ok",,,100_44_64,3,4.9051e+18,1017.486,1.191705,,,1,5.7922e+18,1024.710,1.185375,,,,,,
52699,2,,1114.291,1.196910,1.191400,-0.0055099,"Unstable target plasma, P3 ok, P2 ok,",,,100_44_64,3,6.6528e+18,973.2915,1.192731,,,1,9.8947e+18,979.8993,1.185497,,,,,,
52700,2,,,,1.191400,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52701,2,5.7024e+18,1174.566,1.196790,1.191400,-0.0053896,"P3 small, P2 en 2 trozos, P1 ok",,,100_44_64,3,5.2800e+18,1019.177,1.192355,,,1,,1001.701,1.185431,,,,,,
52701,2,,,,1.191400,,,,,100_44_64,3,9.8736e+17,890.4619,1.192774,,,1,,,,,,,,,
53097,1,,,,,,ECRH only,0.59000,,100_48_65,,,,,,,,,,,,,,,,
53098,1,,,,,,,0.57000,,100_48_65,,,,,,,,,,,,,,,,
53099,1,9.8261e+18,922.7784,1.166712,,,,0.54000,,100_48_65,,,,,,,,,,,,,,,,
53100,1,,981.4672,1.116306,,,2 pieces,0.42000,,100_48_65,,,,,,,,,,,,,,,,
53101,1,,,,,,broken,0.40000,,100_48_65,,,,,,,,,,,,,,,,
53102,1,,,,,,2 pieces,0.40000,,100_48_65,,,,,,,,,,,,,,,,
53103,1,,,,,,maybe broken,0.45000,,100_48_65,,,,,,,,,,,,,,,,
53104,1,,,,,,no pellet,0.41000,,100_48_65,,,,,,,,,,,,,,,,
53105,1,6.9590e+18,991.3809,1.135816,,,bien,0.46000,,100_48_65,,,,,,,,,,,,,,,,
53106,1,,,,,,roto,0.40000,,100_48_65,,,,,,,,,,,,,,,,
53107,1,6.5472e+18,930.1243,1.136349,,,,0.41000,,100_48_65,,,,,,,,,,,,,,,,
53108,1,,,,,,,0.43000,,100_48_65,,,,,,,,,,,,,,,,
53109,1,,,,,,,0.47000,,100_48_65,,,,,,,,,,,,,,,,
53110,1,,,,,,,0.42000,,100_48_65,,,,,,,,,,,,,,,,
53111,1,6.8746e+18,921.3923,1.136340,,,,0.42000,,100_48_65,,,,,,,,,,,,,,,,
53112,1,,,,1.135500,,,0.42000,,100_48_65,,,,,,,,,,,,,,,,
53113,1,8.4691e+18,975.0319,1.135984,1.135500,-0.00048363,,0.42000,,100_48_65,,,,,,,,,,,,,,,,
53119,1,,,,,,,0.46000,,100_50_65,,,,,,,,,,,,,,,,
53120,1,,,,1.118000,,,0.35000,,100_50_65,,,,,,,,,,,,,,,,
53121,1,,,,1.118000,,,0.43000,,100_50_65,,,,,,,,,,,,,,,,
53122,1,,,,1.118000,,,0.41000,,100_50_65,,,,,,,,,,,,,,,,
53123,1,,,,1.118000,,,,,100_50_65,,,,,,,,,,,,,,,,
53124,1,,,,1.138000,,,0.42000,,100_50_65,,,,,,,,,,,,,,,,
53125,1,,,,1.138000,,,,,100_50_65,,,,,,,,,,,,,,,,
53126,1,,,,1.168000,,,,,100_50_65,,,,,,,,,,,,,,,,
53127,1,,,,1.168000,,,0.53000,,100_50_65,,,,,,,,,,,,,,,,
53128,1,,,,1.165000,,,,,100_50_65,,,,,,,,,,,,,,,,
53129,1,,,,1.148000,,,,,100_50_65,,,,,,,,,,,,,,,,
53137,1,,,,,,,,,100_44_64,,,,,,,,,,,,,,,,
53138,1,,,,,,,,,100_44_64,,,,,,,,,,,,,,,,
53139,1,,,,,,,,,100_44_64,,,,,,,,,,,,,,,,
53153,1,,,,1.150000,,,0.38000,,100_44_64,,,,,,,,,,,,,,,,
53154,1,,,,1.158000,,,0.35000,,100_44_64,,,,,,,,,,,,,,,,
53155,1,9.8736e+18,905.5796,1.156397,1.159000,0.0026027,A corte,0.37000,,100_44_64,,,,,,,,,,,,,,,,
53156,1,,,,,,,,,100_52_65,,,,,,,,,,,,,,,,
53157,1,,,,,,,,,100_52_65,,,,,,,,,,,,,,,,
53158,1,,,,,,,,,100_52_65,,,,,,,,,,,,,,,,
53159,1,,,,,,,,,100_52_65,,,,,,,,,,,,,,,,
53160,1,,,,1.107000,,,0.42000,,100_52_65,,,,,,,,,,,,,,,,
53161,1,,,,1.108000,,,0.44000,,100_52_65,,,,,,,,,,,,,,,,
53162,1,,,,1.109600,,,0.45000,,100_52_65,,,,,,,,,,,,,,,,
53163,1,,,,1.105000,,,0.50000,,100_52_65,,,,,,,,,,,,,,,,
53164,1,,,,1.105000,,,0.45000,,100_52_65,,,,,,,,,,,,,,,,
53165,1,8.5642e+18,970.2126,1.106199,1.105000,-0.0011988,,0.46000,,100_52_65,,,,,,,,,,,,,,,,
53166,1,,,,,,,,,100_54_67,,,,,,,,,,,,,,,,
53167,1,,,,,,,,,100_54_67,,,,,,,,,,,,,,,,
53168,1,,,,,,,,,100_54_67,,,,,,,,,,,,,,,,
53169,1,,,,,,,,,100_54_67,,,,,,,,,,,,,,,,
53170,1,,,,,,,,,100_54_67,,,,,,,,,,,,,,,,
53172,1,,,,1.107000,,Small,0.43000,,100_54_67,,,,,,,,,,,,,,,,
53173,1,,,,1.108000,,Roto,0.45000,,100_54_67,,,,,,,,,,,,,,,,
53174,1,,975.0319,1.106167,1.105000,-0.0011672,Bien,0.41000,,100_54_67,,,,,,,,,,,,,,,,
53175,1,8.7648e+18,957.5289,1.106244,1.105000,-0.0012438,Bien,0.37000,,100_54_67,,,,,,,,,,,,,,,,
53137,2,1.1880e+19,1081.387,1.208402,,,Intact P2,,,100_44_64,,,,,,,,,,,,,,,,
53138,1,1.3226e+19,904.0781,1.209637,,,Intact P3,,,100_44_64,,,,,,,,,,,,,,,,
53139,1,1.1136e+19,894.5198,1.196478,,,Intact,,,100_44_64,,,,,,,,,,,,,,,,
53153,1,9.3984e+18,954.3632,1.196239,1.150000,-0.046239,Intact,,,100_44_64,,,,,,,,,,,,,,,,
53154,1,1.2355e+19,885.0020,1.156477,1.158000,0.0015233,"Intact, density needs reconstru",,,100_44_64,,,,,,,,,,,,,,,,
53155,1,8.6064e+18,907.0861,1.156388,1.159000,0.0026124,A corte,,,100_52_66,,,,,,,,,,,,,,,,
53160,1,,,,,,"ECRH#1=100 kW, ECRH#2 = 100 kW",,,100_52_66,,,,,,,,,,,,,,,,
53161,1,8.0256e+18,954.1777,1.106424,1.107000,0.00057638,Intact,,,100_52_66,,,,,,,,,,,,,,,,
53162,1,8.3899e+18,962.0341,1.106215,1.108000,0.0017847,Intact,,,100_52_66,,,,,,,,,,,,,,,,
53163,1,,949.7456,1.106250,1.109600,0.0033501,size unknown,,,100_52_66,,,,,,,,,,,,,,,,
53164,1,,,,1.105000,,solo gas,,,100_52_66,,,,,,,,,,,,,,,,
53165,1,8.6434e+18,970.2126,1.106199,1.105000,-0.0011988,intact,,,100_52_66,,,,,,,,,,,,,,,,
53166,1,8.5166e+18,978.3365,1.106168,1.105000,-0.0011677,intact,,,100_52_66,,,,,,,,,,,,,,,,
53171,1,,,,,,,,,100_54_67,,,,,,,,,,,,,,,,
53172,1,9.8050e+18,971.7496,1.106194,1.107000,0.00080633,intact,,,100_54_67,,,,,,,,,,,,,,,,
53173,1,9.4776e+18,968.4894,1.106205,1.108000,0.0017949,broken,,,100_54_67,,,,,,,,,,,,,,,,
53174,1,8.1312e+18,975.0319,1.106173,1.108000,0.0018268,Intact,,,100_54_67,,,,,,,,,,,,,,,,
53175,1,8.8018e+18,957.5289,1.106250,1.105000,-0.0012500,Intact,0.37000,,100_54_67,,,,,,,,,,,,,,,,
53333,4,,,,,,No TS,6.0000,,100_44_64,,,,,,,,,,,,,,,,
53334,1,1.0666e+19,733.0947,1.177967,,,No TS,2.5100,,100_44_64,,,,,,,,,,,,,,,,
53335,1,8.9654e+18,960.5276,1.176400,1.178100,0.0017003,,2.1900,-0.17,100_44_64,,,,,,,,,,,,,,,,
53336,1,,,,1.179000,,se ha roto,2.0500,,100_44_64,,,,,,,,,,,,,,,,
53337,1,8.9760e+18,857.7759,1.177155,1.179000,0.0018452,,1.9500,-0.09,100_44_64,,,,,,,,,,,,,,,,
53338,1,9.6254e+18,934.5526,1.176503,1.179100,0.0025966,,1.9800,-0.28,100_44_64,,,,,,,,,,,,,,,,
53339,1,8.5536e+18,918.4608,1.176605,1.179100,0.0024946,,1.9900,-0.24,100_44_64,,,,,,,,,,,,,,,,
53340,1,,,,1.190000,,No pellets,1.7800,,100_44_64,,,,,,,,,,,,,,,,
53341,1,,,,1.190000,,"no pellet, No TS",2.0400,,100_44_64,,,,,,,,,,,,,,,,
53342,1,8.4744e+18,797.0336,1.177555,1.190000,0.012445,,2.0500,-0.14,100_44_64,,,,,,,,,,,,,,,,
53343,1,1.0185e+19,965.2509,1.176414,1.201400,0.024986,Sin NBI#2,1.5800,0.6,100_44_64,,,,,,,,,,,,,,,,
53344,1,6.8508e+18,931.5367,1.176552,1.201400,0.024848,NBI#1 & 2,2.0100,-0.41,100_44_64,,,,,,,,,,,,,,,,
53345,1,7.8672e+18,851.5245,1.177248,1.180000,0.0027518,,2.0100,-86,100_44_64,,,,,,,,,,,,,,,,
53346,1,7.0752e+18,979.8993,1.176344,1.175100,-0.0012437,,1.9400,-0.28,100_44_64,,,,,,,,,,,,,,,,
53347,1,9.4142e+18,949.7456,1.176484,1.178100,0.0016160,¿roto?,,12,100_44_64,,,,,,,,,,,,,,,,
53348,1,9.9792e+18,849.0200,1.177257,1.178100,0.00084341,No TS,1.9200,-0.08,100_44_64,,,,,,,,,,,,,,,,
53349,1,8.6962e+18,983.2369,1.176331,1.178100,0.0017687,OK,1.7300,-0.01,100_44_64,,,,,,,,,,,,,,,,
53350,1,7.5662e+18,931.5367,1.176546,1.178100,0.0015543,,2.2000,-0.05,100_48_65,,,,,,,,,,,,,,,,
53351,1,9.4776e+18,827.4044,1.177411,1.178000,0.00058901,Break NBI#1 @ 1179 ms,2.5000,-0.08,100_48_65,,,,,,,,,,,,,,,,
53352,1,7.6982e+18,976.5842,1.176360,1.179000,0.0026399,OK,2.0700,-25,100_48_65,,,,,,,,,,,,,,,,
53353,1,,968.4894,1.176398,1.179000,0.0026019,"OK, transición 1206 ms",2.1500,-0.4,100_48_65,,,,,,,,,,,,,,,,
53354,1,8.4850e+18,842.8951,1.177334,1.180000,0.0026664,No TS,2.0700,,100_48_65,,,,,,,,,,,,,,,,
53355,1,7.1702e+18,994.7974,1.176286,1.180000,0.0037138,OK,2.1300,-0.3,100_48_65,,,,,,,,,,,,,,,,
53356,1,7.7194e+18,951.2184,1.176477,1.190000,0.013523,"OK, Entrada impurezas",1.9400,-0.45,100_48_65,,,,,,,,,,,,,,,,
53357,1,6.4786e+18,784.1700,1.177624,1.175000,-0.0026242,"OK, dithering",2.1300,-0.1,100_48_65,,,,,,,,,,,,,,,,
53358,1,7.7194e+18,1006.839,1.176243,1.205000,0.028757,"OK, dithering",2.0200,-0.35,100_48_65,,,,,,,,,,,,,,,,
53359,1,9.2928e+18,942.0879,1.176494,1.205000,0.028506,OK,2.1100,-0.29,100_48_65,,,,,,,,,,,,,,,,
53360,1,1.1228e+19,817.0722,1.177493,,,A corte,,,100_52_66,,,,,,,,,,,,,,,,
53361,1,,988.1868,1.176314,,,A corte,,,100_52_66,,,,,,,,,,,,,,,,
53362,,,,,,,sin pellet,,,100_52_66,,,,,,,,,,,,,,,,
53363,,,,,,,sin pellet,,,100_52_66,,,,,,,,,,,,,,,,
53364,1,8.1734e+18,966.9627,1.176438,1.176000,-0.00043845,OK,3.8400,-0.22,100_52_66,,,,,,,,,,,,,,,,
53658,2,1.9710e+19,902.7476,1.160972,1.170000,0.0090277,"NBI#2, 480 kW, 29 kV",,,100_48_65,,,,,,,,,,,,,,,,
53661,,,,,1.170000,,,,,100_48_65,,,,,,,,,,,,,,,,
53662,,,,,1.170000,,,,,100_48_65,,,,,,,4,3.0888e+19,723.0493,1.162224,,-0.75,,,,
53664,2,1.7910e+19,845.3636,1.171164,1.180000,0.0088358,good pellets,,,100_48_65,,,,,,,4,3.0730e+19,709.8706,1.162286,,-0.80,,,,
53665,2,1.7846e+19,841.7385,1.171185,1.190000,0.018815,· good pellets,,,100_48_65,1,1.1025e+19,802.5079,1.182112,,-0.83000,4,4.2874e+19,799.1102,1.161669,,-0.48,,,,
53666,,,,,1190.000,,Referencia,,,100_48_65,,,,,,,,,,,,,,,,
53670,,,,,1.190000,,"NBI#1(450 kW), NBI#2 (480 kW)",,,100_48_65,,,,,,,,,,,,,,,,
53671,,,,,1.170000,,P4 grande,,,100_48_65,,,,,,,4,5.2166e+19,599.9921,1.163056,,-0.10,,,,
53672,,,,,1.180000,,P4 only,,,100_48_65,,,,,,,4,3.0512e+19,934.5526,1.161095,,30,,,,
53673,2,1.5439e+19,862.9041,1.171158,1.180000,0.0088416,P4 & P2 OK,,,100_48_65,,,,,,,4,2.4863e+19,810.3262,1.161747,,-0.33,,,,
53674,2,1.5465e+19,1041.013,1.170542,1.185000,0.014458,P3 lost,,,100_48_65,,,,,,,4,4.1026e+19,861.5406,1.161391,,-0.15,,,,
53675,2,1.1669e+19,957.3421,1.165759,1.175000,0.0092409,P2 maybe small,,,100_48_65,,,,,,,4,3.4742e+19,781.0497,1.161849,,-0.20,,,,
53676,2,1.8010e+19,966.9627,1.165708,1.185000,0.019292,P4 with gas,,,100_48_65,1,1.3369e+19,857.7759,1.176894,,-0.67000,4,3.5376e+19,861.5406,1.161401,,-0.17,,,,
53677,2,1.6041e+19,928.5403,1.165831,1.175000,0.0091690,P3 lost,,,100_48_65,,,,,,,4,2.6847e+19,879.6085,1.161453,,-0.30,,,,
53678,2,1.6572e+19,946.4485,1.165738,1.175000,0.0092620,Subida ne antes de los pellets,,,100_48_65,,,,,,,4,3.1190e+19,783.1688,1.161844,,-0.58,,,,
53679,2,1.7820e+19,930.1243,1.165798,1.175000,0.0092021,,,,100_48_65,1,,849.0200,1.171917,,,,,,,,,,,,
53680,,,,,,,Reference,,,100_48_65,,,,,,,,,,,,,,,,
53681,2,2.1564e+19,975.0319,1.165646,1.175000,0.0093536,P3 v small,,,100_48_65,1,1.1146e+19,741.4014,1.172862,,-0.50000,4,3.3232e+19,827.4044,1.161638,,-0.28,,,,
53682,2,1.8881e+19,921.2194,1.170815,1.175000,0.0041846,,,,100_48_65,1,6.3571e+18,904.2446,1.166601,,0.040000,,,,,,,,,,
53683,2,2.5397e+19,966.9627,1.170676,1.175000,0.0043243,P4 with small pieces,,,100_48_65,1,1.2165e+19,897.1363,1.166654,,-0.45000,4,3.1410e+19,902.7476,1.161220,,-0.27,,,,
53684,,,,,1.175000,,"Reference, sin pellets",,,100_48_65,,,,,,,,,,,,,,,,
53685,2,1.7110e+19,948.0942,1.170756,1.190000,0.019244,"Some fast e-, NBI#2 (480 kW)",,,,,,,,,,,,,,,,,,,
53687,2,1.7388e+19,949.7456,1.170728,1.190000,0.019272,Some fast e-,,,100_48_65,1,9.3614e+18,877.0931,1.181788,,-0.87000,4,3.0745e+19,952.6957,1.161023,,-0.59,,,,
53688,2,1.8870e+19,930.1243,1.170802,1.190000,0.019198,Some fast e-,,,100_48_65,1,8.1893e+18,882.4556,1.181777,,-0.72000,4,2.9140e+19,828.6619,1.161635,,-0.68,,,,
53689,2,1.8868e+19,956.0366,1.175722,1.185000,0.0092778,,,,100_48_65,1,1.2271e+19,897.3004,1.169719,,-0.55000,4,3.2549e+19,911.1281,1.161290,,-0.72,,,,
53690,2,1.6532e+19,943.5369,1.175766,1.185000,0.0092340,P3 & P2 maybe small,,,100_48_65,1,1.1071e+19,890.3004,1.169737,,-0.64000,4,2.9676e+19,855.2345,1.161482,,-0.40,,,,
53691,2,1.9512e+19,919.8380,1.175852,1.185000,0.0091481,,,,100_48_65,1,8.6592e+18,890.4619,1.169729,,-0.33000,4,3.3530e+19,812.6074,1.161653,,-0.50,,,,
53692,2,1.6481e+19,956.0366,1.168743,1.185000,0.016257,,,,100_48_65,1,1.1829e+19,882.2969,1.176781,,-0.50000,4,3.1675e+19,838.1444,1.161565,,-0.57,,,,
53693,,,,,1.185000,,Reference,,,100_48_65,,,,,,,,,,,,,,,,
53694,2,1.8493e+19,952.6957,1.168765,1.185000,0.016235,Maybe large slow pellet at 1.166,,,100_48_65,1,,879.6085,1.176789,,,,,,,,,,,,
53705,,,,,,,Reference,,,,,,,,,,,,,,,,,,,
53706,2,1.6685e+19,1116.318,1.183459,1.200000,0.017941,All appear intact,,,100_48_65,1,1.8813e+19,860.1815,1.191909,,-0.93000,4,2.9230e+19,916.9163,1.176228,,-0.95,,,,
53707,2,1.6949e+19,1087.378,1.188527,1.200000,0.012873,P3 lost,,,100_48_65,1,,,,,,4,2.2757e+19,942.0879,1.180958,,-1.0,,,,
53709,2,1.6896e+19,1081.387,1.188548,1.200000,0.012852,P3 maybe gas.,,,100_48_65,1,1.4098e+19,849.0200,1.199957,,-0.80000,4,3.4373e+19,869.1703,1.181387,,-1.3,,,,
53710,,,,,,,Reference,,,100_48_65,1,,,,,,4,,,,,,,,,
53711,2,1.9694e+19,1116.318,1.177469,1.193000,0.017531,Ok,,,100_48_65,1,1.2176e+19,854.0438,1.186911,,-0.30000,4,4.8101e+19,788.4537,1.171700,,-0.58,,,,
53715,2,1.2318e+19,1081.149,1.177541,1.195000,0.017459,P3 late arriving.,,,100_52_66,1,1.1246e+19,855.2345,1.186935,,-0.050000,4,4.1659e+19,812.4728,1.171619,,-0.56,,,,
53717,2,1.2144e+19,1101.782,1.181517,1.195000,0.013483,,,,100_52_66,1,1.2144e+19,861.5406,1.176912,,-0.90000,4,,,,,,,,,
53720,2,,,,1.200000,,Fast e- ablate P4,,,100_52_66,1,,,,,,4,2.0692e+19,855.2345,1.176392,,-0.70,,,,
53722,2,1.2656e+19,1059.900,1.181625,1.200000,0.018375,"P4 gas, P3 slowed & some gas",,,100_52_66,1,1.1382e+19,846.5302,1.189975,,-0.70000,4,,,,,,,,,
53723,2,1.4705e+19,1053.981,1.181646,1.198000,0.018354,"3 pellets, P3 v small, P2 broken",,,100_52_66,1,9.2928e+18,863.9675,1.189883,,-0.35000,4,4.1554e+19,773.7836,1.176738,,-0.80,,,,
53880,2,,,,,,P 4 lost,,,100_44_65,,,,,,,,,,,,,,,,
53881,2,,,,1.164900,,"P4 lost, con NBI#1 & #2",,,100_44_65,,,,,,,,,,,,,,,,
53882,2,,1116.572,1.165436,1.174900,0.0094641,P2 & P3 OK,,,100_44_65,1,,856.5781,1.176954,,,,,,,,,,,,
53883,2,7.8250e+18,1093.435,1.165510,1.180000,0.014490,P2  & P3,,,100_44_65,1,9.8314e+18,894.5198,1.176736,,,,,,,,,,,,
53884,2,9.0103e+18,1106.003,1.165480,1.183000,0.017520,P2 & P3 ok,,,100_44_65,1,,891.7564,1.176728,,,,,,,,,,,,
53885,2,,,,1.183000,,Cut-off in ECRH phase,,,100_44_65,,,,,,,,,,,,,,,,
53886,2,,,,1.183000,,No pellets,,,100_44_65,,,,,,,,,,,,,,,,
53887,2,1.0692e+19,1065.654,1.175586,1.183000,0.0074137,"P2 OK, P3 broken",,,100_44_65,1,,912.6531,1.166697,,,,,,,,,,,,
53888,2,8.4005e+18,1120.908,1.175415,1.183000,0.0075846,"P2 OK, P3 ok, P4 pieces seenat 1178",,,100_44_65,1,7.4026e+18,949.7456,1.166531,,,,,,,,,,,,
53889,2,,,,1.183000,,"P2 lost, P3 OK",,,100_44_65,1,1.0248e+19,1050.371,1.175596,,,,,,,,,,,,
53890,2,1.3969e+19,1114.291,1.165449,1.170000,0.0045511,"P4 broken, P2 OK",,,100_44_65,1,,973.2915,1.156443,,,4,,1221.338,1.155474,,,,,,
53891,2,1.3100e+19,1067.508,1.175567,1.180000,0.0044333,P2 only,,,100_44_65,,,,,,,,,,,,,,,,
53892,2,,,,1.180000,,No pellets,,,100_44_65,,,,,,,,,,,,,,,,
53893,2,1.2028e+19,1067.508,1.175582,1.180000,0.0044183,"P4 lost, P3 some gas, P2 ok",,,100_44_65,,,,,,,,,,,,,,,,
53894,2,4.6358e+18,1083.297,1.175503,1.187000,0.011497,P3 & P2 ok,,,100_44_65,1,5.6800e+18,870.5580,1.166824,,,,,,,,,,,,
53895,2,9.2400e+18,1108.001,1.175453,1.187000,0.011547,"P3 lost, P2 broken",,,100_44_65,,,,,,,,,,,,,,,,
53896,2,1.3702e+19,1069.369,1.175489,1.187000,0.011511,"P3 lost, P2 OK",,,100_44_65,,,,,,,,,,,,,,,,
53897,2,9.5251e+18,1108.001,1.175496,1.190000,0.014504,P3 & P2 ok,,,100_44_65,1,1.0894e+19,864.1197,1.166882,,,,,,,,,,,,
53898,2,4.4616e+18,1120.652,1.175435,1.190000,0.014565,"P3 broken, P2 broken",,,100_44_65,1,1.1484e+19,870.5580,1.166830,,,,,,,,,,,,
53899,2,,1122.960,1.175435,1.190000,0.014565,P3 broken. P2 maybe OK,,,100_44_65,1,1.0560e+19,891.7564,1.166758,,,,,,,,,,,,
53900,2,1.6210e+19,1061.734,1.175597,1.190000,0.014403,P3 & P2 ok,,,100_44_65,1,7.0224e+18,865.3387,1.166851,,,,,,,,,,,,
53901,2,1.2672e+19,1114.291,1.175446,1.190000,0.014554,"P2 ok, small pieces with P3",,,100_44_65,1,8.3530e+18,879.7662,1.166792,,,,,,,,,,,,
